"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00043324","1983-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","8.1","X","8.1",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","","","","","19830405",",,X","19830430","+,,X","19830430","+,,X","","","19830410",",,X","19830428","+,,X","6.1",",X,05,","0",",,X,30,+","0",",,X,30,+","44.5",",,X,10,","26.1",",X,28,+","1654.0","X","81.6",",X","211.2",",,,X","0",",,,X","15.88",",X","19.52",",,,X","12.24",",,,X","280",",X","18.0",",X"
"JAW00043324","1983-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","53.1","X","45.0",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19830518",",,X","19830531","+,,X","19830531","+,,X","","","19830516",",,X","19830531",",,X","8.9",",X,18,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,16,","27.8",",X,31,","1676.8","X","22.8",",X","148.9",",,,X","0",",,,X","19.05",",X","23.06",",,,X","15.03",",,,X","330","1,X","12.3","1,X"
"JAW00043324","1983-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","169.4","X","116.3",",X","10",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19830614",",,X","19830630","+,,X","19830630","+,,X","","","19830620",",,X","19830630","+,,X","15.0",",X,14,","0",",,X,30,+","0",",,X,30,+","86.6",",,X,20,","30.0",",X,30,+","1677.1","X","0.3",",X","225.1",",,,X","0",",,,X","22.20",",X","25.74",",,,X","18.66",",,,X","210",",X","11.3",",X"
"JAW00043324","1983-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","414.0","X","244.6",",X","13",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19830709",",,X","19830731","+,,X","19830731","+,,X","","","19830716",",,X","19830728",",,X","18.9",",X,09,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,16,","36.1",",X,28,","0.0","X","0.0",",X","219.4",",,,X","0",",,,X","26.22",",X","29.64",",,,X","22.81",",,,X","230",",X","13.9",",X"
"JAW00043324","1983-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","751.6","X","337.6",",X","7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","19830820",",,X","19830831","+,,X","19830831","+,,X","","","19830827",",,X","19830802",",,X","22.2",",X,20,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,27,","37.2",",X,02,","0.0","X","0.0",",X","69.3",",,,X","0",",,,X","29.22",",X","32.98",",,,X","25.46",",,,X","60",",X","13.4",",X"
"JAW00043324","1983-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","952.2","X","200.6",",X","15",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","","","19830930",",,X","19830930","+,,X","19830930","+,,X","","","19830928",",,X","19830905","+,,X","16.1",",X,30,","0",",,X,30,+","0",",,X,30,+","151.4",",,X,28,","32.8",",X,05,+","0.0","X","0.0",",X","351.0",",,,X","0",",,,X","25.02",",X","28.38",",,,X","21.66",",,,X","360",",X","14.4",",X"
"JAW00043324","1983-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","989.5","X","37.3",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","","","","","19831031",",,X","19831031","+,,X","19831031","+,,X","","","19831019",",,X","19831009","+,,X","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","26.4",",,X,19,","27.8",",X,09,+","34.7","X","34.7",",X","84.1",",,,X","0",",,,X","18.42",",X","22.67",",,,X","14.16",",,,X","50","2,X","12.9","2,X"
"JAW00043324","1983-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","989.5","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","","","","","19831128",",,X","19831130","+,,X","19831130","+,,X","","","19831123",",,X","19831111","+,,X","2.2",",X,28,","0",",,X,30,+","0",",,X,30,+","9.1",",,X,23,","22.8",",X,11,+","208.0","X","173.3",",X","16.2",",,,X","0",",,,X","12.56",",X","17.48",",,,X","7.63",",,,X","280",",X","20.0",",X"
"JAW00043324","1983-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","989.5","X","0.0",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","","","","","19831226",",,X","19831231",",,X","19831231","+,,X","","","19831231",",,X","19831210","+,,X","-2.2",",X,26,","0",",T,X,31,","0",",T,X,31,+","27.9",",,X,31,","17.2",",X,10,+","551.6","X","343.6",",X","63.3",",,,X","0",",T,,X","7.25",",X","11.66",",,,X","2.83",",,,X","270",",X","22.1",",X"
"JAW00043324","1984-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","2",",X","3",",X","0",",X","22",",X","0",",X","0",",X","0",",X","","","","","19840130","+,,X","19840131","+,,X","19840131",",,X","","","19840131",",,X","19840114","+,,X","-2.8",",X,30,+","51",",,X,31,+","91",",,X,31,","19.8",",,X,31,","11.1",",X,14,+","1019.1","X","467.5",",X","51.8",",,,X","210",",,,X","3.25",",X","6.92",",,,X","-0.41",",,,X","330",",X","17.5",",X"
"JAW00043324","1984-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","0",",X","0",",X","","","","","19840208","+,,X","19840212","+,,X","19840212",",,X","","","19840223",",,X","19840226","+,,X","-5.0",",X,08,+","0",",T,X,12,+","23",",,X,12,","22.1",",,X,23,","10.0",",X,26,+","1476.2","X","457.1",",X","66.7",",,,X","23",",,,X","2.57",",X","6.25",",,,X","-1.10",",,,X","320",",X","15.4",",X"
"JAW00043324","1984-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","7",",X","6",",X","1",",X","0",",X","1",",X","0",",X","15",",X","0",",X","0",",X","0",",X","","","","","19840305","+,,X","19840331","+,,X","19840303",",,X","","","19840319",",,X","19840331","+,,X","-2.8",",X,05,+","0",",,X,31,+","25",",,X,03,","30.0",",,X,19,","17.2",",X,31,+","1866.4","X","390.2",",X","83.9",",,,X","25",",,,X","5.75",",X","10.00",",,,X","1.49",",,,X","290",",X","15.9",",X"
"JAW00043324","1984-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.8","X","0.8",",X","9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19840408","+,,X","19840430","+,,X","19840430","+,,X","","","19840430",",,X","19840418",",,X","2.2",",X,08,+","0",",,X,30,+","0",",,X,30,+","75.2",",,X,30,","22.2",",X,18,","2048.4","X","182.0",",X","205.4",",,,X","0",",,,X","12.29",",X","16.16",",,,X","8.42",",,,X","210",",X","14.9",",X"
"JAW00043324","1984-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","31.1","X","30.3",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","","","","","19840503",",,X","19840531","+,,X","19840531","+,,X","","","19840513",",,X","19840511","+,,X","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,13,","27.8",",X,11,+","2091.8","X","43.4",",X","87.3",",,,X","0",",,,X","17.91",",X","22.42",",,,X","13.41",",,,X","300",",X","15.4",",X"
"JAW00043324","1984-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","174.6","X","143.5",",X","18",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19840612","+,,X","19840630","+,,X","19840630","+,,X","","","19840624",",,X","19840627","+,,X","17.2",",X,12,+","0",",,X,30,+","0",",,X,30,+","60.5",",,X,24,","31.1",",X,27,+","2091.8","X","0.0",",X","337.3",",,,X","0",",,,X","23.12",",X","26.55",",,,X","19.68",",,,X","200",",X","12.9",",X"
"JAW00043324","1984-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","472.3","X","297.7",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19840715","+,,X","19840731","+,,X","19840731","+,,X","","","19840713",",,X","19840730","+,,X","22.2",",X,15,+","0",",,X,31,+","0",",,X,31,+","76.2",",,X,13,","33.9",",X,30,+","0.0","X","0.0",",X","127.1",",,,X","0",",,,X","27.94",",X","31.30",",,,X","24.57",",,,X","210",",X","10.8",",X"
"JAW00043324","1984-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","786.1","X","313.8",",X","6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","19840825","+,,X","19840831","+,,X","19840831","+,,X","","","19840821",",,X","19840808",",,X","22.2",",X,25,+","0",",,X,31,+","0",",,X,31,+","49.8",",,X,21,","36.1",",X,08,","0.0","X","0.0",",X","117.5",",,,X","0",",,,X","28.46",",X","32.02",",,,X","24.89",",,,X","190",",X","24.7",",X"
"JAW00043324","1984-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","931.1","X","145.0",",X","12",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19840927","+,,X","19840930","+,,X","19840930","+,,X","","","19840909",",,X","19840903",",,X","17.2",",X,27,+","0",",,X,30,+","0",",,X,30,+","36.3",",,X,09,","31.1",",X,03,","0.0","X","0.0",",X","112.6",",,,X","0",",,,X","23.17",",X","26.88",",,,X","19.45",",,,X","290",",X","14.4",",X"
"JAW00043324","1984-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","964.5","X","33.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","","","","","19841031",",,X","19841031","+,,X","19841031","+,,X","","","19841016",",,X","19841012",",,X","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,16,","27.8",",X,12,","27.2","X","27.2",",X","52.4",",,,X","0",",,,X","18.53",",X","23.39",",,,X","13.67",",,,X","270",",X","17.0",",X"
"JAW00043324","1984-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","966.4","X","1.9",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","19841129","+,,X","19841130","+,,X","19841130","+,,X","","","19841115",",,X","19841108","+,,X","3.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","47.8",",,X,15,","22.8",",X,08,+","153.0","X","125.8",",X","60.8",",,,X","0",",,,X","14.20",",X","18.54",",,,X","9.87",",,,X","20",",X","15.9",",X"
"JAW00043324","1984-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","966.4","X","0.0",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","","","","","19841230",",,X","19841231","+,,X","19841230","+,,X","","","19841216",",,X","19841212",",,X","-1.1",",X,30,","0",",,X,31,+","0",",T,X,30,+","34.8",",,X,16,","21.1",",X,12,","455.0","X","302.0",",X","66.5",",,,X","0",",T,,X","8.59",",X","12.49",",,,X","4.69",",,,X","280",",X","14.4",",X"
"JAW00043324","1985-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","","","","","19850131",",,X","19850129","+,,X","19850130","+,,X","","","19850103",",,X","19850123",",,X","-3.9",",X,31,","0",",T,X,29,+","0",",T,X,30,+","9.9",",,X,03,","12.8",",X,23,","862.8","X","407.8",",X","10.9",",,,X","0",",T,,X","5.18",",X","9.71",",,,X","0.65",",,,X","270",",X","14.9",",X"
"JAW00043324","1985-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","","","","","19850224","+,,X","19850228","+,,X","19850224","+,,X","","","19850219",",,X","19850203",",,X","-1.1",",X,24,+","0",",,X,28,+","0",",T,X,24,+","40.6",",,X,19,","17.2",",X,03,","1184.4","X","321.6",",X","143.0",",,,X","0",",T,,X","6.85",",X","10.50",",,,X","3.20",",,,X","240",",X","18.5",",X"
"JAW00043324","1985-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","19850304",",,X","19850331","+,,X","19850331","+,,X","","","19850308",",,X","19850326",",,X","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,08,","20.0",",X,26,","1446.6","X","262.2",",X","184.7",",,,X","0",",,,X","9.87",",X","13.58",",,,X","6.16",",,,X","20",",X","14.4",",X"
"JAW00043324","1985-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.6","X","0.6",",X","12",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","","","","","19850401",",,X","19850430","+,,X","19850430","+,,X","","","19850411",",,X","19850430","+,,X","2.2",",X,01,","0",",,X,30,+","0",",,X,30,+","98.6",",,X,11,","22.8",",X,30,+","1561.6","X","115.0",",X","228.1",",,,X","0",",,,X","14.52",",X","18.95",",,,X","10.09",",,,X","190",",X","16.4",",X"
"JAW00043324","1985-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","47.9","X","47.3",",X","11",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","1","","19850522",",,X","19850531","+,,X","19850531","+,,X","","","19850519",",,X","19850516",",,X","12.2",",X,22,","0",",,X,31,+","0",",,X,31,+","62.0",",,X,19,","27.2",",X,16,","1564.9","X","3.3",",X","192.4",",,,X","0",",,,X","19.75",",X","23.70",",,,X","15.81",",,,X","200","1,X","13.9","1,X"
"JAW00043324","1985-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","155.2","X","107.3",",X","14",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19850615",",,X","19850630","+,,X","19850630","+,,X","","","19850623",",,X","19850621","+,,X","13.9",",X,15,","0",",,X,30,+","0",",,X,30,+","115.1",",,X,23,","28.9",",X,21,+","1564.9","X","0.0",",X","508.8",",,,X","0",",,,X","21.91",",X","24.98",",,,X","18.83",",,,X","200",",X","13.4",",X"
"JAW00043324","1985-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","439.9","X","284.7",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19850701",",,X","19850731","+,,X","19850731","+,,X","","","19850703",",,X","19850731","+,,X","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","93.5",",,X,03,","33.9",",X,31,+","0.0","X","0.0",",X","205.1",",,,X","0",",,,X","27.52",",X","30.93",",,,X","24.10",",,,X","270",",X","16.4",",X"
"JAW00043324","1985-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","764.7","X","324.8",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19850827","+,,X","19850831","+,,X","19850831","+,,X","","","19850812",",,X","19850829",",,X","22.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","32.8",",,X,12,","35.0",",X,29,","0.0","X","0.0",",X","77.8",",,,X","0",",,,X","28.81",",X","32.55",",,,X","25.07",",,,X","160",",X","21.1",",X"
"JAW00043324","1985-09","34.13725","132.24286","0.0","IWAKUNI, JA","","","981.1","X","216.4",",X","15",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","19850930",",,X","19850930","+,,X","19850930","+,,X","","","19850923",",,X","19850911",",,X","17.2",",X,30,","0",",,X,30,+","0",",,X,30,+","41.4",",,X,23,","33.9",",X,11,","0.0","X","0.0",",X","201.3",",,,X","0",",,,X","25.55",",X","29.12",",,,X","21.97",",,,X","170",",X","16.4",",X"
"JAW00043324","1985-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","1038.3","X","57.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19851027","+,,X","19851031","+,,X","19851031","+,,X","","","19851005",",,X","19851012","+,,X","11.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","101.6",",,X,05,","27.8",",X,12,+","14.2","X","14.2",",X","181.5",",,,X","0",",,,X","19.72",",X","23.94",",,,X","15.50",",,,X","250",",X","14.9",",X"
"JAW00043324","1985-11","34.13725","132.24286","0.0","IWAKUNI, JA","","","1042.5","X","4.2",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","","","","","19851130",",,X","19851130","+,,X","19851130","+,,X","","","19851122",",,X","19851107",",,X","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,22,","25.0",",X,07,","174.0","X","159.8",",X","53.6",",,,X","0",",,,X","13.15",",X","17.59",",,,X","8.70",",,,X","260",",X","17.0",",X"
"JAW00043324","1985-12","34.13725","132.24286","0.0","IWAKUNI, JA","","","1042.5","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","","","","","19851218","+,,X","19851231","+,,X","19851217",",,X","","","19851230",",,X","19851207","+,,X","-1.1",",X,18,+","0",",,X,31,+","3",",,X,17,","17.8",",,X,30,","17.2",",X,07,+","528.5","X","354.5",",X","45.5",",,,X","3",",,,X","6.90",",X","11.13",",,,X","2.67",",,,X","280",",X","15.4",",X"
"JAW00043324","1986-01","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","","","","","19860127",",,X","19860131","+,,X","19860127","+,,X","","","19860104",",,X","19860117",",,X","-2.8",",X,27,","0",",,X,31,+","0",",T,X,27,+","20.1",",,X,04,","13.9",",X,17,","962.8","X","434.3",",X","31.8",",,,X","0",",T,,X","4.32",",X","8.25",",,,X","0.40",",,,X","270",",X","16.4",",X"
"JAW00043324","1986-02","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","3",",X","2",",X","1",",X","1",",X","1",",X","0",",X","18",",X","0",",X","0",",X","0",",X","","","","","19860207",",,X","19860218",",,X","19860218",",,X","","","19860218",",,X","19860223","+,,X","-3.9",",X,07,","51",",,X,18,","94",",,X,18,","39.4",",,X,18,","12.2",",X,23,+","1350.6","X","387.8",",X","45.8",",,,X","97",",,,X","4.48",",X","9.10",",,,X","-0.14",",,,X","310",",X","17.0",",X"
"JAW00043324","1986-03","34.13725","132.24286","0.0","IWAKUNI, JA","","","0.0","X","0.0",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","","","","","19860303",",,X","19860331","+,,X","19860302",",,X","","","19860328",",,X","19860330",",,X","-1.1",",X,03,","0",",,X,31,+","0",",T,X,02,","29.2",",,X,28,","18.9",",X,30,","1654.9","X","304.3",",X","110.7",",,,X","0",",T,,X","8.52",",X","12.78",",,,X","4.25",",,,X","330",",X","15.9",",X"
"JAW00043324","1986-04","34.13725","132.24286","0.0","IWAKUNI, JA","","","1.4","X","1.4",",X","13",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","19860408","+,,X","19860430","+,,X","19860430","+,,X","","","19860415",",,X","19860410",",,X","2.8",",X,08,+","0",",,X,30,+","0",",,X,30,+","44.7",",,X,15,","25.0",",X,10,","1795.4","X","140.5",",X","237.9",",,,X","0",",,,X","13.70",",X","17.87",",,,X","9.52",",,,X","260",",X","14.9",",X"
"JAW00043324","1986-05","34.13725","132.24286","0.0","IWAKUNI, JA","","","15.2","X","13.8",",X","11",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","","","","","19860523",",,X","19860531","+,,X","19860531","+,,X","","","19860519",",,X","19860518","+,,X","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","80.0",",,X,19,","27.2",",X,18,+","1822.0","X","26.6",",X","339.9",",,,X","0",",,,X","17.92",",X","21.90",",,,X","13.94",",,,X","220",",X","13.4",",X"
"JAW00043324","1986-06","34.13725","132.24286","0.0","IWAKUNI, JA","","","136.3","X","121.1","2,X","11",",X","9",",X","5",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","2","1,X","21","","1","","19860608",",1,X","19860630","+,,X","19860630","+,,X","","","19860623",",,X","19860624","+,1,X","13.9","1,X,08,","0",",,X,30,+","0",",,X,30,+","101.6",",,X,23,","32.2","1,X,24,+","1822.0","X","0.0","1,X","356.9",",,,X","0",",,,X","22.64","2,X","26.30","1,,,X","18.98","1,,,X","220",",X","14.9",",X"
"JAW00043324","1986-07","34.13725","132.24286","0.0","IWAKUNI, JA","","","346.1","X","209.8",",X","17",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","21","","","","19860704","+,,X","19860731","+,,X","19860731","+,,X","4","","19860705",",,X","19860720",",,X","17.8",",X,04,+","0",",,X,31,+","0",",,X,31,+","82.0",",,X,05,","33.9",",X,20,","0.0","X","0.0",",X","221.6",",,,X","0",",,,X","25.10",",X","28.17",",,,X","22.03",",,,X","170",",X","11.8",",X"
"JAW00043324","1986-08","34.13725","132.24286","0.0","IWAKUNI, JA","","","618.3","X","272.2",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19860831",",,X","19860831","+,,X","19860831","+,,X","","","19860823",",,X","19860820",",,X","18.9",",X,31,","0",",,X,31,+","0",",,X,31,+","75.7",",,X,23,","35.0",",X,20,","0.0","X","0.0",",X","89.2",",,,X","0",",,,X","27.11",",X","30.64",",,,X","23.59",",,,X","190",",X","13.9",",X"
"JAW00043324","1986-09","34.13725","132.24286","0.0","IWAKUNI, JA","1.5",",X","756.6","X","138.3",",X","9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","12","","","","19860927","+,,X","19860930","+,,X","19860930","+,,X","2","","19860909",",,X","19860904",",,X","13.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","90.4",",,X,09,","32.2",",X,04,","0.0","X","0.0",",X","219.9",",,,X","0",",,,X","22.94",",X","27.05",",,,X","18.83",",,,X","180",",X","11.8",",X"
"JAW00043324","1986-10","34.13725","132.24286","0.0","IWAKUNI, JA","","","767.2","X","10.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","6","","","","19861031",",,X","19861031","+,,X","19861031","+,,X","","","19861010",",,X","19861016","+,,X","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,10,","25.0",",X,16,+","83.7","X","83.7",",X","53.9",",,,X","0",",,,X","15.98",",X","20.79",",,,X","11.16",",,,X","20",",X","14.4",",X"
"JAW00043324","1986-11","34.13725","132.24286","0.0","IWAKUNI, JA","2.3",",X","767.2","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7","","","","19861130",",,X","19861130","+,,X","19861130","+,,X","","","19861113",",,X","19861102",",,X","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,13,","21.1",",X,02,","282.2","X","198.5",",X","22.1",",,,X","0",",,,X","11.72",",X","16.37",",,,X","7.07",",,,X","320",",X","12.3",",X"
"JAW00043324","1986-12","34.13725","132.24286","0.0","IWAKUNI, JA","2.3",",X","767.2","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","19861229",",,X","19861231","+,,X","19861228","+,,X","","","19861214",",,X","19861231",",,X","0.0",",X,29,","0",",,X,31,+","0",",T,X,28,+","23.6",",,X,14,","17.2",",X,31,","598.1","X","315.9",",X","73.3",",,,X","0",",T,,X","8.14",",X","12.78",",,,X","3.51",",,,X","310",",X","19.0",",X"
