"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013701","1971-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","12.7",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19710504",",,0","19710531","+,,0","19710531","+,,0","4","","19710531",",,0","19710520","+,,0","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,31,","30.0",",0,20,+","","","89.2",",0","163.1",",,,0","0",",,,0","15.87",",0","21.71",",,,0","10.03",",,,0","","","",""
"USW00013701","1971-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","135.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19710617",",,0","19710630","+,,0","19710630","+,,0","2","","19710604",",,0","19710625","+,,0","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,04,","31.7",",0,25,+","","","4.2",",0","53.3",",,,0","0",",,,0","22.70",",0","28.03",",,,0","17.37",",,,0","","","",""
"USW00013701","1971-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","171.8",",0","8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19710705",",,0","19710731","+,,0","19710731","+,,0","4","","19710730",",,0","19710708",",,0","11.7",",0,05,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,30,","33.9",",0,08,","0.0","0","0.0",",0","78.3",",,,0","0",",,,0","23.88",",0","29.45",",,,0","18.30",",,,0","","","",""
"USW00013701","1971-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","144.3",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19710824",",,0","19710831","+,,0","19710831","+,,0","1","","19710827",",,0","19710809",",,0","8.9",",0,24,","0",",,0,31,+","0",",,0,31,+","131.3",",,0,27,","32.2",",0,09,","1.1","0","1.1",",0","357.3",",,,0","0",",,,0","22.95",",0","28.28",",,,0","17.62",",,,0","","","",""
"USW00013701","1971-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","119.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19710925",",,0","19710930","+,,0","19710930","+,,0","1","","19710911",",,0","19710910","+,,0","7.8",",0,25,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,11,","30.6",",0,10,+","17.2","0","16.1",",0","109.4",",,,0","0",",,,0","21.78",",0","26.02",",,,0","17.55",",,,0","","","",""
"USW00013701","1971-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","12.0",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19711013",",,0","19711031","+,,0","19711031","+,,0","","","19711010",",,0","19711003",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,10,","27.2",",0,03,","83.5","0","66.3",",0","172.7",",,,0","0",",,,0","16.58",",0","21.08",",,,0","12.07",",,,0","","","",""
"USW00013701","1971-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","8.6",",0","5","2,0","3","2,0","1","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","","","19711109",",,0","19711130","+,,0","19711130","+,,0","","","19711125",",2,0","19711102",",,0","-5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","48.5","2,,0,25,","26.7",",0,02,","422.1","0","338.6",",0","101.6",",a,,0","0",",,,0","7.33",",0","12.44",",,,0","2.22",",,,0","","","",""
"USW00013701","1971-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","0","1,0","0","1,0","","","19711203",",1,0","19711231","+,,0","19711231","+,,0","","","19711207",",,0","19711216",",1,0","-8.9","1,0,03,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","20.6","1,0,16,","785.6","0","363.5","1,0","22.1",",,,0","0",",,,0","5.92","2,0","10.47","1,,,0","1.37","1,,,0","","","",""
"USW00013701","1972-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","3,0","10",",0","7",",0","0",",0","4",",0","1",",0","0","2,0","22","2,0","2","3,0","0","3,0","0","3,0","","","19720117",",2,0","19720128",",,0","19720128",",,0","","","19720110",",,0","19720119",",3,0","-15.6","2,0,17,","51",",,0,28,","51",",,0,28,","17.5",",,0,10,","16.7","3,0,19,","1246.8","0","461.2","3,0","72.9",",,,0","51",",,,0","1.73","3,0","6.34","3,,,0","-2.87","2,,,0","","","",""
"USW00013701","1972-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","1,0","9",",0","8",",0","1",",0","2",",0","1",",0","0","1,0","23","1,0","5","1,0","0","1,0","0","1,0","","","19720208",",1,0","19720217",",,0","19720217",",,0","","","19720213",",,0","19720229",",1,0","-11.7","1,0,08,","127",",,0,17,","122",",,0,17,","36.1",",,0,13,","16.7","1,0,29,","1743.3","0","496.5","1,0","119.3",",,,0","145",",,,0","0.60","1,0","5.25","1,,,0","-4.05","1,,,0","","","",""
"USW00013701","1972-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.5","0","0.5",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","19720304",",,0","19720331","+,,0","19720331","+,,0","","","19720317",",,0","19720302",",,0","-7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,17,","23.3",",0,02,","2161.7","0","418.4",",0","75.5",",,,0","0",",,,0","4.85",",0","9.98",",,,0","-0.28",",,,0","","","",""
"USW00013701","1972-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","1.0","0","0.5",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","19720405",",,0","19720430","+,,0","19720430","+,,0","","","19720417",",,0","19720419",",,0","-6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,17,","28.3",",0,19,","2401.5","0","239.8",",0","118.6",",,,0","0",",,,0","10.36",",0","16.88",",,,0","3.83",",,,0","","","",""
"USW00013701","1972-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","14.2","0","13.2","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","19720527",",,0","19720531","+,,0","19720531","+,,0","","","19720503",",,0","19720530","+,1,0","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","27.8","1,0,30,+","2463.8","0","62.3","1,0","70.4",",,,0","0",",,,0","16.77","1,0","22.97","1,,,0","10.57",",,,0","","","",""
"USW00013701","1972-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","82.2","0","68.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19720611",",,0","19720630","+,,0","19720630","+,,0","1","","19720622",",,0","19720615","+,,0","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","256.8",",,0,22,","29.4",",0,15,+","2487.4","0","23.6",",0","368.0",",,,0","0",",,,0","19.81",",0","25.31",",,,0","14.31",",,,0","","","",""
"USW00013701","1972-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","254.7","0","172.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19720707",",,0","19720731","+,,0","19720731","+,,0","","","19720703",",,0","19720721","+,,0","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","34.4",",0,21,+","0.6","0","0.6",",0","74.4",",,,0","0",",,,0","23.88",",0","28.97",",,,0","18.79",",,,0","","","",""
"USW00013701","1972-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","415.2","0","160.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19720811",",,0","19720831","+,,0","19720831","+,,0","","","19720813",",,0","19720825",",,0","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","32.8",",0,25,","1.4","0","0.8",",0","36.9",",,,0","0",",,,0","23.48",",0","28.92",",,,0","18.05",",,,0","","","",""
"USW00013701","1972-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","482.7","0","67.5","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","","","19720923",",,0","19720930","+,,0","19720930","+,,0","1","","19720903",",,0","19720914",",1,0","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,03,","31.7","1,0,14,","14.1","0","12.7","1,0","34.9",",,,0","0",",,,0","20.21","1,0","25.44","1,,,0","14.98",",,,0","","","",""
"USW00013701","1972-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","483.5","0","0.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","19721021","+,,0","19721031","+,,0","19721019",",,0","","","19721028",",,0","19721017","+,,0","-3.3",",0,21,+","0",",,0,31,+","0",",T,0,19,","51.1",",,0,28,","22.2",",0,17,+","236.5","0","222.4",",0","114.5",",,,0","0",",T,,0","11.19",",0","17.08",",,,0","5.29",",,,0","","","",""
"USW00013701","1972-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","483.5","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19721123",",,0","19721130","+,,0","19721130","+,,0","","","19721114",",,0","19721103",",,0","-7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,14,","20.6",",0,03,","599.4","0","362.9",",0","186.4",",,,0","0",",,,0","6.24",",0","10.77",",,,0","1.70",",,,0","","","",""
"USW00013701","1972-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","483.5","0","0.0",",0","11","2,0","6","2,0","3","2,0","0",",0","0",",0","0",",0","12",",0","1",",0","0",",0","0",",0","","","19721218",",,0","19721231","+,,0","19721231","+,,0","","","19721215",",2,0","19721206","+,,0","-7.8",",0,18,","0",",,0,31,+","0",",,0,31,+","29.2","2,,0,15,","16.1",",0,06,+","1026.7","0","427.3",",0","148.5",",a,,0","0",",,,0","4.55",",0","8.26",",,,0","0.84",",,,0","","","",""
"USW00013701","1973-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","5",",0","0",",0","0",",0","","","19730110",",1,0","19730131","+,,0","19730131","+,,0","","","19730129",",,0","19730122",",,0","-11.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","15.6",",0,22,","1539.1","0","512.4",",0","71.4",",,,0","0",",,,0","1.39","1,0","6.85",",,,0","-4.07","1,,,0","","","",""
"USW00013701","1973-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","8",",0","5",",0","1",",0","1",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","19730217",",,0","19730216",",,0","19730216",",,0","","","19730202",",,0","19730202",",,0","-13.3",",0,17,","25",",,0,16,","33",",,0,16,","30.5",",,0,02,","14.4",",0,02,","2030.6","0","491.5",",0","67.6",",,,0","33",",,,0","0.78",",0","5.73",",,,0","-4.17",",,,0","","","",""
"USW00013701","1973-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","","","19730301",",,0","19730331","+,,0","19730331","+,,0","","","19730326",",,0","19730317",",,0","-5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","21.1",",0,17,","2331.4","0","300.8",",0","96.8",",,,0","0",",,,0","8.63",",0","13.89",",,,0","3.37",",,,0","","","",""
"USW00013701","1973-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","7.0","0","7.0",",0","12",",0","10",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","19730411",",,0","19730430","+,,0","19730430","+,,0","","","19730426",",,0","19730422",",,0","-2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","35.3",",,0,26,","28.3",",0,22,","2541.5","0","210.1",",0","175.5",",,,0","0",",,,0","11.56",",0","16.95",",,,0","6.18",",,,0","","","",""
"USW00013701","1973-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","20.1","0","13.1",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19730518","+,,0","19730531","+,,0","19730531","+,,0","2","","19730525",",,0","19730530",",,0","2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","27.2",",0,30,","2638.6","0","97.1",",0","138.4",",,,0","0",",,,0","15.62",",0","21.10",",,,0","10.15",",,,0","","","",""
"USW00013701","1973-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","166.2","0","146.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19730601",",,0","19730630","+,,0","19730630","+,,0","3","","19730622",",,0","19730610",",,0","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,22,","32.8",",0,10,","2639.7","0","1.1",",0","120.7",",,,0","0",",,,0","23.17",",0","27.99",",,,0","18.35",",,,0","","","",""
"USW00013701","1973-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","345.3","0","179.1","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","4","2,0","","","19730712",",2,0","19730731","+,,0","19730731","+,,0","1","","19730711",",,0","19730714",",2,0","13.3","2,0,12,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","33.3","2,0,14,","0.0","0","0.0","2,0","75.5",",,,0","0",",,,0","24.51","2,0","29.94","2,,,0","19.08","2,,,0","","","",""
"USW00013701","1973-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","90.2",",,0,03,","","","","","","","133.4",",,,0","0",",,,0","","","","","","","","","",""
"USW00013701","1973-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","95.0",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19730920","+,,0","19730930","+,,0","19730930","+,,0","","","19730914",",,0","19730902",",,0","8.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","50.5",",,0,14,","35.0",",0,02,","","","8.9",",0","100.5",",,,0","0",",,,0","21.20",",0","27.03",",,,0","15.38",",,,0","","","",""
"USW00013701","1973-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","13.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19731022",",,0","19731031","+,,0","19731031","+,,0","1","","19731029",",,0","19731004",",,0","2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,29,","27.2",",0,04,","","","103.1",",0","67.9",",,,0","0",",,,0","15.44",",0","21.60",",,,0","9.27",",,,0","","","",""
"USW00013701","1973-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","19731111",",,0","19731130","+,,0","19731130","+,,0","","","19731101",",,0","19731115",",,0","-5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","24.4",",0,15,","","","265.1",",0","18.8",",,,0","0",",,,0","9.50",",0","15.02",",,,0","3.97",",,,0","","","",""
"USW00013701","1973-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","","","0.0",",0","12",",0","11",",0","2",",0","6",",0","0","2,0","0",",0","19",",0","3",",0","0",",0","0",",0","","","19731219",",,0","19731218","+,,0","19731231","+,2,0","","","19731221",",,0","19731205",",,0","-10.6",",0,19,","102",",,0,18,+","0","2,,0,31,+","63.5",",,0,21,","17.8",",0,05,","","","451.8",",0","185.4",",,,0","0","2,,,0","3.76",",0","7.73",",,,0","-0.22",",,,0","","","",""
"USW00013701","1974-01","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","10",",0","8",",0","0",",0","2",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19740114",",,0","19740110","+,,0","19740109",",,0","","","19740121",",,0","19740127",",,0","-8.9",",0,14,","25",",,0,10,+","64",",,0,09,","13.5",",,0,21,","20.6",",0,27,","","","463.8",",0","74.6",",,,0","64",",,,0","3.37",",0","7.80",",,,0","-1.06",",,,0","","","",""
"USW00013701","1974-02","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","3","2,0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","19740209",",,0","19740208",",2,0","19740208",",,0","","","19740207",",,0","19740223","+,,0","-12.2",",0,09,","102","2,,0,08,","102",",,0,08,","9.1",",,0,07,","19.4",",0,23,+","","","468.8",",0","26.3",",,,0","166",",,,0","1.59",",0","6.79",",,,0","-3.61",",,,0","","","",""
"USW00013701","1974-03","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","0.8","0","0.8","1,0","5","2,0","3","2,0","0","2,0","0",",0","0",",0","0","1,0","12","1,0","0",",0","2",",0","0",",0","","","19740326",",1,0","19740331","+,,0","19740331","+,,0","1","","19740321",",2,0","19740305","+,,0","-5.0","1,0,26,","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,21,","23.3",",0,05,+","","","330.4",",0","84.7",",a,,0","0",",,,0","7.26","1,0","12.79",",,,0","1.74","1,,,0","","","",""
"USW00013701","1974-04","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","13.0","0","12.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","19740410",",,0","19740430","+,,0","19740430","+,,0","1","","19740409",",,0","19740430","+,,0","-2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,09,","31.1",",0,30,+","","","167.4",",0","82.7",",,,0","0",",,,0","13.16",",0","19.86",",,,0","6.47",",,,0","","","",""
"USW00013701","1974-05","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","49.0","0","36.0",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","","","19740508",",,0","19740531","+,,0","19740531","+,,0","","","19740513",",,0","19740518","+,,0","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","32.2",",0,18,+","","","79.0",",0","118.7",",,,0","0",",,,0","16.95",",0","22.94",",,,0","10.95",",,,0","","","",""
"USW00013701","1974-06","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","118.3","0","69.3","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","19740606",",1,0","19740630","+,,0","19740630","+,,0","1","","19740602",",,0","19740611","+,,0","10.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","32.8",",0,11,+","","","3.3",",0","77.0",",,,0","0",",,,0","20.61","1,0","25.90",",,,0","15.32","1,,,0","","","",""
"USW00013701","1974-07","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","299.5","0","181.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19740722","+,,0","19740731","+,,0","19740731","+,,0","1","","19740724",",,0","19740714","+,,0","14.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,24,","33.9",",0,14,+","0.0","0","0.0",",0","102.6",",,,0","0",",,,0","24.18",",0","30.06",",,,0","18.29",",,,0","","","",""
"USW00013701","1974-08","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","464.5","0","165.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19740812",",,0","19740831","+,,0","19740831","+,,0","3","","19740824",",,0","19740814",",,0","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,24,","31.7",",0,14,","0.0","0","0.0",",0","119.3",",,,0","0",",,,0","23.66",",0","28.72",",,,0","18.59",",,,0","","","",""
"USW00013701","1974-09","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","530.0","0","65.5",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19740924",",,0","19740930","+,,0","19740930","+,,0","1","","19740929",",,0","19740913","+,,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,29,","30.0",",0,13,+","33.4","0","33.4",",0","176.7",",,,0","0",",,,0","19.41",",0","24.91",",,,0","13.90",",,,0","","","",""
"USW00013701","1974-10","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","531.7","0","1.7",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19741022",",,0","19741031","+,,0","19741031","+,,0","","","19741016",",,0","19741015",",,0","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,16,","25.0",",0,15,","232.2","0","198.8",",0","54.6",",,,0","0",",,,0","11.97",",0","18.99",",,,0","4.96",",,,0","","","",""
"USW00013701","1974-11","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","536.2","0","4.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","19741127",",,0","19741130","+,,0","19741130","+,,0","","","19741106",",,0","19741102","+,,0","-8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,06,","27.2",",0,02,+","536.6","0","304.4",",0","35.4",",,,0","0",",,,0","8.34",",0","14.19",",,,0","2.48",",,,0","","","",""
"USW00013701","1974-12","39.4716","-76.1697","17.4","ABERDEEN PHILLIPS FIELD, MD US","","","536.2","0","0.0",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19741211",",,0","19741231","+,,0","19741231","+,,0","","","19741208",",,0","19741208",",,0","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,08,","15.6",",0,08,","976.2","0","439.6",",0","136.4",",,,0","0",",,,0","4.15",",0","8.86",",,,0","-0.55",",,,0","","","",""
